CustomerID,Recency,Frequency,Monetary,Cluster,Cluster_Final,PC1,PC2
15740.0,49,1,154.88,1,Cluster_1,-1.3873586516018077,-0.7975728661329374
15743.0,16,4,775.96,2,Cluster_2,0.7520370080216211,-0.49475689546691753
15744.0,78,1,34.8,4,Cluster_4,-2.308360596252415,-1.0735519638865185
15745.0,19,4,1094.59,2,Cluster_2,0.8633804857383947,-0.2564051415723176
15746.0,134,1,196.88,4,Cluster_4,-1.649336094837876,-0.06378209588387902
15747.0,13,3,946.64,2,Cluster_2,0.7056472372999001,-0.6344097920006165
15748.0,40,1,144.36,1,Cluster_1,-1.3462571256478482,-0.9528064290460961
15750.0,3,8,2463.05,0,Cluster_0,2.477968256292289,-0.7397305361640132
15752.0,40,7,2626.6,0,Cluster_0,1.49664079046502,0.7392354011847448
15753.0,305,1,79.2,4,Cluster_4,-2.421866995790262,0.11375062918838108
15754.0,51,3,458.57,3,Cluster_3,-0.1663546172113838,-0.06839369172427072
15755.0,10,6,2364.25,2,Cluster_2,1.8176992675353236,-0.2056041947144282
15756.0,61,4,528.01,3,Cluster_3,0.058838123818518384,0.19122133422536552
15757.0,66,2,714.42,3,Cluster_3,-0.32584524429550155,0.14918377309450903
15758.0,25,1,205.25,1,Cluster_1,-0.9936220194551819,-1.1109608165789866
15759.0,218,3,253.04,4,Cluster_4,-1.0205154111009196,0.6295478238709705
15762.0,65,2,583.75,3,Cluster_3,-0.4221493377585913,0.06116131675248525
15763.0,32,2,1086.92,3,Cluster_3,0.15924202525466902,-0.14519565966295825
15764.0,88,6,3279.97,3,Cluster_3,1.1776960540508836,1.2710591839940075
15766.0,64,1,315.06,1,Cluster_1,-1.1306353769842794,-0.35374330464388654
15768.0,116,3,621.8299999999999,3,Cluster_3,-0.32496281962004053,0.5731054431131652
15773.0,6,1,635.6800000000001,1,Cluster_1,0.0826405091741246,-1.5202979796165967
15774.0,69,1,270.8,1,Cluster_1,-1.2355654656251958,-0.36448789287503075
15775.0,245,1,104.9,4,Cluster_4,-2.1970454376833177,0.08080412522574662
15776.0,133,1,241.62,4,Cluster_4,-1.5432835337017328,0.010568928957438595
15777.0,241,4,1047.11,3,Cluster_3,-0.11980712609503845,1.3357734207574492
15780.0,184,3,475.28,3,Cluster_3,-0.637328547453175,0.7646955485142107
15781.0,25,3,345.46,1,Cluster_1,-0.04227135250746096,-0.6255306072697223
15782.0,10,3,2614.74,2,Cluster_2,1.3125674318235796,-0.39582506829280256
15783.0,11,1,246.3,1,Cluster_1,-0.6037852727833649,-1.5395780740723748
15785.0,33,5,2328.9700000000003,2,Cluster_2,1.2220565804891026,0.4538277479184329
15786.0,46,3,4919.0,3,Cluster_3,1.0727563251619203,0.7869303564399571
15787.0,26,3,933.26,2,Cluster_2,0.44535800759803984,-0.21597549604556496
15789.0,358,1,351.3,4,Cluster_4,-1.7342237065940047,0.7915375916341519
15790.0,10,1,218.75,1,Cluster_1,-0.6300468632021806,-1.6416078635381235
15791.0,44,2,1612.69,3,Cluster_3,0.23930718177719426,0.20810303644440933
15793.0,15,3,965.61,2,Cluster_2,0.664224440727431,-0.5405179447384254
15795.0,150,1,610.01,4,Cluster_4,-1.1217483675227822,0.4463131994936188
15796.0,1,8,2708.61,0,Cluster_0,2.793164185427514,-1.1502737459692278
15797.0,113,4,2207.4,3,Cluster_3,0.547543860544595,1.1392704421608302
15799.0,76,3,884.14,3,Cluster_3,0.014181310783227513,0.43952387673079957
15800.0,107,2,696.89,3,Cluster_3,-0.5223853948637448,0.44774068206336176
15801.0,46,3,1063.95,3,Cluster_3,0.29803348040695726,0.192676212832058
15802.0,143,1,451.42,4,Cluster_4,-1.2555800559927188,0.298986695258662
15803.0,51,1,415.8200000000001,1,Cluster_1,-0.9045619060788778,-0.3903314514894382
15804.0,1,13,4206.39,0,Cluster_0,3.4549734514435797,-0.7983589807453213
15805.0,23,17,5488.18,0,Cluster_0,2.881767951052799,1.011909597529203
15806.0,46,3,784.58,3,Cluster_3,0.1440078716874007,0.07453027609738538
15807.0,50,3,903.9,3,Cluster_3,0.18411499761901973,0.18216116619993103
15808.0,306,4,3651.27,3,Cluster_3,0.42047000966820286,1.9740903647816355
15809.0,36,5,515.77,2,Cluster_2,0.42708519484839647,-0.07638181174816483
15810.0,79,4,1391.98,3,Cluster_3,0.4507424879027496,0.7317102158396411
15811.0,22,6,2218.62,2,Cluster_2,1.501295035641296,0.2458453924799056
15812.0,107,5,1801.14,3,Cluster_3,0.6466387563658478,1.1001381763363014
15813.0,208,2,1303.91,3,Cluster_3,-0.45998322813981196,1.1169184757573847
15814.0,17,4,1945.33,2,Cluster_2,1.1948869538258506,-0.10127579581703575
15815.0,64,5,2100.6,3,Cluster_3,0.9201180157512843,0.8320775767715002
15819.0,49,4,1905.45,3,Cluster_3,0.790712256380178,0.5501685488921786
15820.0,320,1,206.98,4,Cluster_4,-1.9579135805833503,0.5146648164311047
15821.0,44,2,570.96,1,Cluster_1,-0.28575828795714886,-0.19465045555278468
15822.0,3,2,885.47,2,Cluster_2,0.8687516295164085,-1.5868689397059574
15823.0,372,1,15.0,4,Cluster_4,-3.3141718222386274,-0.38436524343463796
15825.0,172,1,532.94,4,Cluster_4,-1.2424154051316543,0.4817546986993499
15826.0,56,3,1654.31,3,Cluster_3,0.44697536893535766,0.48846281376217177
15827.0,73,14,1836.09,0,Cluster_0,1.7125691596355388,1.2390128106640512
15829.0,99,2,636.14,3,Cluster_3,-0.5388316916301431,0.3626980449219911
15830.0,38,1,576.0,1,Cluster_1,-0.6290838694574559,-0.4497603399470495
15831.0,58,3,794.64,3,Cluster_3,0.06282447249797014,0.2262530623891767
15832.0,254,1,836.79,4,Cluster_4,-1.1638728186806249,0.9071185007140274
15834.0,70,4,2225.15,3,Cluster_3,0.7340672975844205,0.8367192904611794
15835.0,44,4,954.09,3,Cluster_3,0.48141142480357724,0.21376418597000632
15836.0,50,1,137.37,1,Cluster_1,-1.4553094266587798,-0.8310586702895971
15837.0,65,1,391.98,1,Cluster_1,-1.026248579791247,-0.25930490939510437
15839.0,33,3,1048.49,3,Cluster_3,0.4154023321401195,-0.022009076407493992
15840.0,59,2,355.56,1,Cluster_1,-0.6358436927463605,-0.1924494363616494
15841.0,73,4,1224.06,3,Cluster_3,0.41575716480820624,0.6315055839676065
15843.0,304,1,118.95000000000002,4,Cluster_4,-2.216822448324544,0.2679503382806454
15844.0,46,1,130.73999999999998,1,Cluster_1,-1.4486910386904384,-0.9028485748897179
15845.0,18,8,3711.77,0,Cluster_0,2.0850751495135023,0.42525716647699585
15847.0,38,2,389.27,1,Cluster_1,-0.42411020286729323,-0.4354449245472789
15850.0,19,2,234.88,1,Cluster_1,-0.4216555599846179,-1.0620511494880838
15852.0,187,2,160.71,4,Cluster_4,-1.4762262494414098,0.23775093395840188
15853.0,52,1,110.8,1,Cluster_1,-1.5780704097912206,-0.8890226354793649
15854.0,4,12,2969.12,0,Cluster_0,2.8519494935380636,-0.37247656446323923
15855.0,137,5,712.24,3,Cluster_3,0.08295088281876238,0.8984420740554648
15856.0,4,27,16143.64,0,Cluster_0,4.471409573024235,0.5993094131932992
15857.0,19,1,297.0,1,Cluster_1,-0.7062251946013492,-1.1374209589005042
15858.0,16,5,1427.57,2,Cluster_2,1.2415238322150102,-0.1835552835390732
15860.0,41,8,965.16,2,Cluster_2,1.097915545353308,0.41455582022105464
15861.0,12,8,3146.92,0,Cluster_0,2.1477657418576213,0.11620947283909402
15862.0,8,4,832.88,2,Cluster_2,1.0329066654369186,-0.8778388621614801
15863.0,26,2,68.84,1,Cluster_1,-1.1534405610913947,-1.3409435389091149
15864.0,22,6,1936.32,2,Cluster_2,1.4324325054384053,0.19302412331320754
15865.0,41,3,895.13,3,Cluster_3,0.2540030898121891,0.053050369949336804
15866.0,101,1,211.89,4,Cluster_4,-1.5043086033335589,-0.21632821567088995
15867.0,5,15,3810.14,0,Cluster_0,3.114239047713739,-0.07288961079050636
15869.0,277,2,149.64,4,Cluster_4,-1.6628651155595944,0.46272455220889025
15870.0,33,1,351.44,1,Cluster_1,-0.8257647887145064,-0.7297441135476699
15872.0,15,2,316.25,1,Cluster_1,-0.1856374762714005,-1.0910112427559855
15874.0,64,7,4405.88,0,Cluster_0,1.5808341049010475,1.237485838628798
15877.0,2,2,490.33,2,Cluster_2,0.6808687469163662,-2.0017206068998936
15880.0,369,1,329.03000000000003,4,Cluster_4,-1.7789103434630613,0.7856632804813062
15881.0,312,5,501.39,3,Cluster_3,-0.4100356634927436,1.2910019027548933
15882.0,199,4,516.36,3,Cluster_3,-0.40375139261930365,0.9385815276683261
15883.0,2,2,396.48,2,Cluster_2,0.5735627192778521,-2.0840301089237556
15885.0,93,3,379.35,3,Cluster_3,-0.490280318958707,0.24031253702928787
15886.0,60,1,181.09,1,Cluster_1,-1.3853106954505479,-0.6088649650409255
15888.0,81,1,168.31,4,Cluster_4,-1.5361531612947423,-0.44615145307420684
15889.0,157,2,420.07,4,Cluster_4,-0.9247759361171649,0.4971370180232727
15891.0,227,1,511.68,4,Cluster_4,-1.369362014192842,0.6441721342485248
15894.0,253,2,258.25,4,Cluster_4,-1.3532413609186045,0.6152543918298317
15895.0,150,1,179.17,4,Cluster_4,-1.739961349000369,-0.027889450347495213
15897.0,194,2,208.59,4,Cluster_4,-1.3590239988717174,0.36205544311208754
15898.0,1,5,1383.83,2,Cluster_2,2.0504586557706292,-1.5770584591840968
15899.0,369,1,56.25,4,Cluster_4,-2.6656997183864704,0.10544807303847883
15900.0,24,1,337.28,1,Cluster_1,-0.7280338718915551,-0.9441507149400341
15901.0,17,3,351.73,1,Cluster_1,0.1085112643897004,-0.8559351723857158
15903.0,10,7,5126.76,0,Cluster_0,2.342101868479138,0.14957630286655973
15904.0,8,1,164.68,1,Cluster_1,-0.6956935818954104,-1.8808120748164707
15906.0,20,7,1567.69,2,Cluster_2,1.493331756109577,0.10705975152201716
15907.0,4,3,882.72,2,Cluster_2,1.0670599924761686,-1.3261536322771792
15909.0,174,1,191.94,4,Cluster_4,-1.7621372510494293,0.09391732570723366
15910.0,1,8,1228.88,2,Cluster_2,2.3933000399468973,-1.4569910797110066
15912.0,178,2,264.62,4,Cluster_4,-1.206100212562419,0.39878578080029004
15916.0,16,8,1502.86,0,Cluster_0,1.6704352454279174,0.0025324433934398095
15917.0,248,1,123.1,4,Cluster_4,-2.1214323494390475,0.1502107547969368
15918.0,191,2,334.23,4,Cluster_4,-1.1152921709122214,0.5344200107266852
15919.0,20,2,525.69,1,Cluster_1,-0.033808870234335896,-0.7186358045384281
15920.0,154,4,167.5,4,Cluster_4,-0.8734175323773021,0.3384451763540185
15921.0,173,1,323.03000000000003,4,Cluster_4,-1.49747111978596,0.2915374078937759
15922.0,373,1,369.5,4,Cluster_4,-1.7244985108666433,0.8375194557110941
15923.0,373,1,127.08,4,Cluster_4,-2.2622139681440134,0.4250627420199408
15925.0,194,1,207.15,4,Cluster_4,-1.7654249722929545,0.19323443576994276
15930.0,67,1,426.63,1,Cluster_1,-0.994976308347072,-0.20722299985535927
15932.0,4,8,2495.87,0,Cluster_0,2.398677871432196,-0.5905518575114782
15933.0,21,3,1107.46,2,Cluster_2,0.6108267996427637,-0.28178246258062967
15935.0,239,2,416.86,4,Cluster_4,-1.089743587050324,0.7640158243538918
15937.0,64,1,145.35,1,Cluster_1,-1.5203966862654714,-0.6527112189457378
15938.0,112,5,404.58,3,Cluster_3,-0.12579668684478718,0.5502292219510815
15939.0,90,15,6115.01,0,Cluster_0,2.3058678369964225,1.8659701958964254
15940.0,311,1,35.8,4,Cluster_4,-2.823715041202464,-0.17621425190992987
15942.0,134,1,337.44,4,Cluster_4,-1.3776501417409606,0.14461566143147223
15944.0,277,1,325.1,4,Cluster_4,-1.6748098056595875,0.5964727570989744
15945.0,365,1,181.0,4,Cluster_4,-2.0760174043546415,0.5475367998170771
15947.0,83,1,1708.24,3,Cluster_3,-0.37500125938642676,0.46719260780556443
15948.0,8,2,955.24,2,Cluster_2,0.5946115281830485,-1.0339889931623796
15949.0,17,2,364.72,1,Cluster_1,-0.1590507381709362,-0.9597730770324123
15950.0,32,4,1744.71,2,Cluster_2,0.9062421711583142,0.24774783787493082
15951.0,9,2,708.22,2,Cluster_2,0.40272771597140217,-1.0820202426662429
15952.0,34,4,781.91,3,Cluster_3,0.4776235763046799,-0.025651366628478885
15953.0,15,8,1657.28,0,Cluster_0,1.7432787442508835,0.0013539661909962727
15955.0,24,14,4416.26,0,Cluster_0,2.574881204198647,0.8791893425866166
15957.0,32,1,428.89,1,Cluster_1,-0.7136990801001142,-0.6718780731039191
15958.0,74,1,104.35,4,Cluster_4,-1.7419446882573266,-0.6879793681522047
15963.0,20,2,470.76,1,Cluster_1,-0.08956580543604642,-0.7614043765546225
15965.0,17,4,808.87,2,Cluster_2,0.751011790625337,-0.44175195030550574
15967.0,23,2,397.68,1,Cluster_1,-0.2262263019237804,-0.7405649740286286
15969.0,3,3,666.1,2,Cluster_2,1.0106968913441388,-1.579385840125916
15970.0,304,1,314.1,4,Cluster_4,-1.727899006090798,0.6429809488034798
15971.0,18,12,4199.85,0,Cluster_0,2.5130071063101216,0.6238955715986613
15973.0,367,1,307.82000000000005,4,Cluster_4,-1.8104479537959037,0.756371451276141
15974.0,39,7,3442.15,0,Cluster_0,1.6429978049848781,0.8282610860549869
15975.0,84,1,371.01,1,Cluster_1,-1.1515016281368715,-0.11728767567984603
15976.0,165,2,427.64,4,Cluster_4,-0.934789342384318,0.5359393369848734
15977.0,17,2,1054.73,2,Cluster_2,0.37761245178819225,-0.5481235090428244
15978.0,77,1,1098.78,3,Cluster_3,-0.5696595450798053,0.24813677898405542
15980.0,89,3,2398.86,3,Cluster_3,0.45898760815004913,0.927528655470246
15981.0,25,8,3408.48,0,Cluster_0,1.921066838626485,0.5946346674037938
15983.0,22,4,1465.12,2,Cluster_2,0.9570009104614646,-0.05306434871827095
15984.0,3,10,2780.63,0,Cluster_0,2.738745336550227,-0.6104289608672737
15985.0,123,2,1142.42,3,Cluster_3,-0.32568770954228365,0.7286306169001986
15986.0,30,1,168.12,1,Cluster_1,-1.1618782327564756,-1.0744930447136956
15987.0,12,7,1432.77,2,Cluster_2,1.6326088074290375,-0.2374297740224551
15988.0,19,1,156.78,1,Cluster_1,-1.0281319807848246,-1.3843407997702242
15990.0,44,2,792.11,3,Cluster_3,-0.12027568944525571,-0.06771639064625873
15992.0,4,1,41.99,1,Cluster_1,-1.1521379789645751,-2.7840910023832635
15993.0,9,7,2777.67,0,Cluster_0,2.068665096610294,-0.14986010134472064
15994.0,55,1,414.27,1,Cluster_1,-0.9350054801991758,-0.3439408717099023
15996.0,88,6,1032.58,3,Cluster_3,0.5929457457129278,0.8225242065392835
15998.0,37,5,3080.22,2,Cluster_2,1.3206715544683747,0.6341443305030834
16000.0,3,3,12393.7,0,Cluster_0,2.489940242562308,-0.44472652703458
16003.0,30,5,2735.37,2,Cluster_2,1.3390426090044607,0.4566305132806132
16005.0,12,4,578.71,2,Cluster_2,0.7071581932759766,-0.7816425305890419
16006.0,211,1,101.4,4,Cluster_4,-2.1567399037307466,-0.028262376987145607
16007.0,48,4,1693.81,3,Cluster_3,0.7389283123629732,0.4914348631427117
16008.0,24,3,478.78,2,Cluster_2,0.13765040297047818,-0.5244312418114749
16009.0,22,4,972.11,2,Cluster_2,0.7495090431649418,-0.2122217851365794
16010.0,246,3,392.4,4,Cluster_4,-0.8454878663013673,0.8770324066772965
16011.0,8,16,3352.96,0,Cluster_0,2.9535460787888415,0.16406252886490968
16012.0,35,3,1415.29,3,Cluster_3,0.5451115101663603,0.13127619057207876
16014.0,38,3,646.83,3,Cluster_3,0.11831109529689564,-0.12077513798644969
16015.0,4,3,704.55,2,Cluster_2,0.9530761743708417,-1.4135853592127177
16016.0,3,8,1465.51,0,Cluster_0,2.2152755236262602,-0.9412300090908048
16017.0,47,1,211.88,1,Cluster_1,-1.2138656083394705,-0.7029116226896744
16018.0,39,2,408.9,1,Cluster_1,-0.40902356031274373,-0.4000462635454725
16019.0,47,9,3786.24,0,Cluster_0,1.8426965522193857,1.0743729070742378
16020.0,17,3,851.01,2,Cluster_2,0.5549521401938995,-0.5134909781571381
16022.0,260,1,602.63,4,Cluster_4,-1.3387797511140926,0.7948423176408481
16023.0,46,3,719.81,3,Cluster_3,0.10044854059830731,0.04111792332151055
16024.0,12,1,251.03,1,Cluster_1,-0.62503882807101,-1.4805531211384009
16025.0,30,1,439.66,1,Cluster_1,-0.6770805447592699,-0.7026271098773608
16026.0,43,1,236.09,1,Cluster_1,-1.1258091697368933,-0.7172533274487719
16027.0,92,6,934.62,3,Cluster_3,0.5255970895599218,0.8122375164407404
16030.0,310,1,331.24,4,Cluster_4,-1.7085923806755068,0.6761237165611753
16031.0,92,2,547.9,3,Cluster_3,-0.586331618655412,0.2579673239212479
16033.0,6,20,8778.82,0,Cluster_0,3.7475195145674007,0.4620947397176352
16034.0,196,3,437.7,3,Cluster_3,-0.7031540583652924,0.7733495137721638
16036.0,87,2,758.92,3,Cluster_3,-0.4003614175356109,0.34860920297726117
16037.0,270,3,855.02,3,Cluster_3,-0.4876455203470566,1.2387847001889551
16038.0,8,3,471.78,2,Cluster_2,0.5239045104044054,-1.1896216441495262
16040.0,65,3,1313.55,3,Cluster_3,0.2737989013488422,0.493594535008458
16041.0,31,3,3166.4,2,Cluster_2,0.9979478847573181,0.36778137098461355
16042.0,22,5,1177.47,2,Cluster_2,1.0276123101785237,-0.06316274534936747
16043.0,38,4,773.99,3,Cluster_3,0.430776212178605,0.04025315149598363
16045.0,120,4,1340.7,3,Cluster_3,0.27231055397160764,0.9842333364364566
16048.0,373,2,256.44,4,Cluster_4,-1.5058887108889318,0.8622945197751607
16049.0,40,3,1074.81,3,Cluster_3,0.3557992158832689,0.10845546093633379
16050.0,174,1,137.9,4,Cluster_4,-1.9284967103557178,-0.03368933865077936
16052.0,54,1,362.06,1,Cluster_1,-0.9960793429770604,-0.4077448899749031
16053.0,33,2,1511.95,3,Cluster_3,0.314689273663508,0.0021351444889061225
16054.0,145,1,783.9,4,Cluster_4,-0.981990889487338,0.5218251087552348
16055.0,221,1,134.8,4,Cluster_4,-2.0315945289704995,0.11110685024865825
16056.0,45,1,650.75,1,Cluster_1,-0.6310293452251495,-0.29589734565426334
16057.0,16,7,2263.12,0,Cluster_0,1.7605182310801746,0.11314480963452506
16059.0,66,6,1453.16,3,Cluster_3,0.8751902575283804,0.7718036750410443
16062.0,10,4,1153.62,2,Cluster_2,1.120323622935745,-0.621935705311635
16063.0,260,1,335.32,4,Cluster_4,-1.6348721622084177,0.5677234926637574
16065.0,365,1,367.14,4,Cluster_4,-1.7194011463966703,0.8210806747708306
16066.0,17,5,1521.04,2,Cluster_2,1.2515813434084813,-0.12204928870353315
16070.0,22,2,852.15,2,Cluster_2,0.1753009949385263,-0.4726244382646563
16071.0,45,1,326.24,1,Cluster_1,-0.9798044183826411,-0.5634266095893448
16072.0,288,1,584.3199999999999,4,Cluster_4,-1.3936426719724713,0.8486627171104334
16073.0,297,1,122.4,4,Cluster_4,-2.193520568282864,0.26397358154852557
16076.0,3,10,2234.73,0,Cluster_0,2.628149880085021,-0.6952616319490756
16078.0,284,1,79.2,4,Cluster_4,-2.39447010593238,0.06785769595469582
16079.0,17,3,1352.0,2,Cluster_2,0.7890735471795993,-0.3339072506983613
16080.0,82,2,217.16,1,Cluster_1,-1.0095855562212024,-0.17374884899437257
16081.0,56,5,2799.42,3,Cluster_3,1.1160518259921062,0.8587700630957775
16083.0,101,2,1317.62,3,Cluster_3,-0.17825629355152908,0.6579148932743093
16084.0,299,1,436.18,4,Cluster_4,-1.5557622751332612,0.7594634931522533
16085.0,23,5,981.51,2,Cluster_2,0.9191482562759682,-0.10630799122733708
16086.0,59,5,1121.39,3,Cluster_3,0.6334362773976933,0.5368496701640766
16091.0,155,2,315.06,4,Cluster_4,-1.0650872999399228,0.377522046847754
16092.0,115,3,817.86,3,Cluster_3,-0.18313084618867875,0.673820109970957
16093.0,107,1,17.0,4,Cluster_4,-2.776924343915409,-1.1387016816296027
16094.0,12,4,1078.23,2,Cluster_2,1.0217668278086542,-0.5403207650678513
16096.0,264,1,320.62,4,Cluster_4,-1.663357691486078,0.5601870241749844
16097.0,240,1,185.05,4,Cluster_4,-1.9038622253573658,0.286366482204603
16098.0,88,7,2005.63,3,Cluster_3,1.0614824509987189,1.134852553566163
16099.0,50,3,731.9,3,Cluster_3,0.07739427582580967,0.10030062528029449
16101.0,71,1,1290.7,3,Cluster_3,-0.4573885877461519,0.2589270750419632
16102.0,42,3,1842.14,3,Cluster_3,0.6099976724932489,0.3482617559905322
16103.0,7,6,1429.64,2,Cluster_2,1.6859032155993743,-0.6063932127820357
16104.0,62,1,298.21,1,Cluster_1,-1.1463266322448216,-0.39519086994521635
16105.0,249,1,336.96,4,Cluster_4,-1.6158166128991032,0.5418171719975136
16106.0,66,1,108.38,1,Cluster_1,-1.679475034148977,-0.7462127482144424
16107.0,18,7,3204.1600000000003,0,Cluster_0,1.8936102334913802,0.31990712974153285
16108.0,85,1,842.5,3,Cluster_3,-0.7415899498175552,0.20814370959698988
16109.0,219,2,611.88,3,Cluster_3,-0.8623165152041277,0.8565789009149744
16110.0,45,3,1320.95,3,Cluster_3,0.41575750666321604,0.26273755709481517
16112.0,143,4,195.74,4,Cluster_4,-0.7666123414664316,0.351094996470203
16113.0,183,1,161.38,4,Cluster_4,-1.8687566222819632,0.059330100496068586
16114.0,171,1,135.75000000000003,4,Cluster_4,-1.9297304863749232,-0.0509086057753887
16115.0,10,8,1660.88,0,Cluster_0,1.8887650610486273,-0.23967130723571375
16116.0,212,1,612.78,4,Cluster_4,-1.2520240977555182,0.6701320462120564
16117.0,190,1,232.21,4,Cluster_4,-1.6998898574594994,0.22399819668933235
16119.0,8,2,423.36,1,Cluster_1,0.18333765957177572,-1.3494581990010186
16120.0,59,4,1309.14,3,Cluster_3,0.5305635172685281,0.5222018659659132
16121.0,57,2,854.66,3,Cluster_3,-0.17964185940487165,0.12557744933178802
16122.0,73,4,684.4200000000001,3,Cluster_3,0.12178333532382936,0.40601182517877504
16123.0,52,1,307.78,1,Cluster_1,-1.063783672775487,-0.4945370119518321
16124.0,317,1,249.0,4,Cluster_4,-1.861139509885884,0.58005912812327
16125.0,367,1,289.35,4,Cluster_4,-1.841667841504242,0.7324241160978151
16126.0,29,4,6287.77,0,Cluster_0,1.5917550419961362,0.683877452592641
16127.0,39,1,656.25,1,Cluster_1,-0.5729178815260465,-0.38285160876702334
16128.0,18,5,1880.22,2,Cluster_2,1.33800066165137,-0.004878772965801245
16131.0,52,6,3506.54,0,Cluster_0,1.411244497152699,0.9623934501694891
16134.0,22,2,618.09,1,Cluster_1,0.012961137406165592,-0.5971478515916948
16135.0,263,1,517.55,4,Cluster_4,-1.420092614677874,0.7432264297229315
16136.0,60,3,709.38,3,Cluster_3,-0.007401164519025618,0.20375886471104918
16139.0,19,3,635.41,2,Cluster_2,0.3666564268350194,-0.5587699626085807
16140.0,66,2,725.18,3,Cluster_3,-0.3182881916743299,0.15498043943008685
16141.0,88,1,620.4,1,Cluster_1,-0.909499174729283,0.11161747396666238
16142.0,250,1,535.34,4,Cluster_4,-1.3835578365713042,0.7237290218384927
16143.0,3,6,2424.94,2,Cluster_2,2.220346253216245,-0.848762083116886
16144.0,247,1,175.2,4,Cluster_4,-1.9424322184513996,0.2837263982926401
16145.0,9,11,3799.49,0,Cluster_0,2.6301054080217647,0.13788442767576364
